date,y_reg,pos,costs,r_strategy,r_bh,eq_strat,eq_bh
2024-12-05,0.00747774551414705,1.0,0.0,0.00747774551414705,0.00747774551414705,1.1158886614928836,1.1225474429076872
2024-12-06,-0.002294894868338402,1.0,0.0,-0.002294894868338402,-0.002294894868338402,1.1133307505209802,1.1199742682534575
2024-12-09,-0.005182850645808573,0.0,0.0005,-0.0005,-0.005182850645808573,1.112774224288872,1.114184625281441
2024-12-10,0.006330956397640503,1.0,0.0005,0.005830956397640504,0.006330956397640503,1.119281716284248,1.1212608555805723
2024-12-11,-0.004600353139061283,1.0,0.0,-0.004600353139061283,-0.004600353139061283,1.114144450805032,1.1161145062721132
2024-12-12,-0.0011534026653536183,1.0,0.0,-0.0011534026653536183,-0.0011534026653536183,1.1128601344352278,1.114827918944998
2024-12-13,0.0005768676248810656,1.0,0.0,0.0005768676248810656,0.0005768676248810656,1.1135022926201297,1.1154712126085555
2024-12-16,-0.0005768676248811643,1.0,0.0,-0.0005768676248811643,-0.0005768676248811643,1.1128601344352276,1.114827918944998
2024-12-17,-0.020992024481379754,1.0,0.0,-0.020992024481379754,-0.020992024481379754,1.0897424397787543,1.0916693470569312
2024-12-18,-0.004429359079881627,1.0,0.0,-0.004429359079881627,-0.004429359079881627,1.0849262533919892,1.0868446445802507
2024-12-19,0.006489698292905393,0.0,0.0005,-0.0005,0.006489698292905393,1.084383925858475,1.093920874879382
2024-12-20,0.0055710450494554295,1.0,0.0005,0.005071045049455429,0.0055710450494554295,1.0898968519316796,1.1000321646831777
2024-12-23,0.006993035490970384,1.0,0.0,0.006993035490970384,0.006993035490970384,1.0975452508926034,1.1077516886458663
2024-12-24,-0.0031990720899293928,1.0,0.0,-0.0031990720899293928,-0.0031990720899293928,1.09403973470218,1.1042135734963006
2024-12-27,-0.019709418706940776,1.0,0.0,-0.019709418706940776,-0.019709418706940776,1.0726879542696002,1.082663235767127
2024-12-30,0.0005940006114662289,1.0,0.0,0.0005940006114662289,0.0005940006114662289,1.0733253208496774,1.0833065294306847
2024-12-31,0.0011869437595286225,1.0,0.0,0.0011869437595286225,0.0011869437595286225,1.0746000540098313,1.0845931167577996
2025-01-02,0.011792589489823624,0.0,0.0005,-0.0005,0.011792589489823624,1.0740628882854484,1.0974589900289478
2025-01-03,-0.0020536900279570177,1.0,0.0005,-0.0025536900279570177,-0.0020536900279570177,1.0713235637797422,1.0952074622064967
