mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hgb__learning_rate,param_hgb__max_depth,param_hgb__max_leaf_nodes,param_hgb__min_samples_leaf,params,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2
0.10027365684509278,0.008545196660500503,0.0029627799987792967,0.000514241990707341,0.1,3,15,10,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 10}",-0.01154221709865039,-0.01685180820514561,-0.009949473499256341,-0.017829376771569462,-0.01625327780861318,-0.014485230676646999,0.0031351049442070312,72,-0.008763458296035996,-0.011462263985175728,-0.007161147322687241,-0.011434055232396344,-0.011858010621697494,-0.010135787091598559,0.0018516405201955417,63,-0.07959536996703398,-0.01638158724877714,-0.09845254212863952,-0.4424942086364301,-0.25438341030682854,-0.17826142365754186,0.15357281703909356,68
0.08787879943847657,0.009193704914799487,0.004569721221923828,0.0006930606141028678,0.1,3,15,20,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 20}",-0.011396560024465818,-0.016698431645392836,-0.010250129726203849,-0.01610100907992044,-0.015054041713912752,-0.01390003443797914,0.002592151139188935,37,-0.008593903276534323,-0.011409097681730481,-0.007298345753660682,-0.010839524763747645,-0.011110622780389962,-0.009850298851212618,0.001617889523959393,40,-0.05251937780915594,0.0020353918414944827,-0.1658423380094569,-0.17638084106534957,-0.07610491429480959,-0.09376241586745551,0.06813415424012291,37
0.08409113883972168,0.004103556658164446,0.003318929672241211,0.0009046355529218662,0.1,3,15,50,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 50}",-0.011981516802858095,-0.017053810460316305,-0.010531840271363677,-0.015699954436414625,-0.01509564630606859,-0.014072553655404257,0.0024286675522739287,56,-0.009245134782824297,-0.011631411391801046,-0.0075616798314770755,-0.010929153788373605,-0.011125257249730883,-0.010098527408841382,0.0015005147289301466,57,-0.16333859939430262,-0.040894316290525534,-0.23080606261878933,-0.11850656379275004,-0.08206115823430626,-0.12712134006613476,0.06572966689436684,56
0.09465456008911133,0.009044375195810996,0.0056708335876464845,0.00364652052087963,0.1,3,31,10,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 10}",-0.01154221709865039,-0.01685180820514561,-0.009949473499256341,-0.017829376771569462,-0.01625327780861318,-0.014485230676646999,0.0031351049442070312,72,-0.008763458296035996,-0.011462263985175728,-0.007161147322687241,-0.011434055232396344,-0.011858010621697494,-0.010135787091598559,0.0018516405201955417,63,-0.07959536996703398,-0.01638158724877714,-0.09845254212863952,-0.4424942086364301,-0.25438341030682854,-0.17826142365754186,0.15357281703909356,68
0.08545904159545899,0.006970967712639829,0.0034049034118652345,0.0011404236933572835,0.1,3,31,20,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 20}",-0.011396560024465818,-0.016698431645392836,-0.010250129726203849,-0.01610100907992044,-0.015054041713912752,-0.01390003443797914,0.002592151139188935,37,-0.008593903276534323,-0.011409097681730481,-0.007298345753660682,-0.010839524763747645,-0.011110622780389962,-0.009850298851212618,0.001617889523959393,40,-0.05251937780915594,0.0020353918414944827,-0.1658423380094569,-0.17638084106534957,-0.07610491429480959,-0.09376241586745551,0.06813415424012291,37
0.09178133010864258,0.007427219014688646,0.004040908813476562,0.0007763652771734706,0.1,3,31,50,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 50}",-0.011981516802858095,-0.017053810460316305,-0.010531840271363677,-0.015699954436414625,-0.01509564630606859,-0.014072553655404257,0.0024286675522739287,56,-0.009245134782824297,-0.011631411391801046,-0.0075616798314770755,-0.010929153788373605,-0.011125257249730883,-0.010098527408841382,0.0015005147289301466,57,-0.16333859939430262,-0.040894316290525534,-0.23080606261878933,-0.11850656379275004,-0.08206115823430626,-0.12712134006613476,0.06572966689436684,56
0.10232663154602051,0.012514086289084311,0.004195880889892578,0.0023185172947876188,0.1,3,63,10,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 10}",-0.01154221709865039,-0.01685180820514561,-0.009949473499256341,-0.017829376771569462,-0.01625327780861318,-0.014485230676646999,0.0031351049442070312,72,-0.008763458296035996,-0.011462263985175728,-0.007161147322687241,-0.011434055232396344,-0.011858010621697494,-0.010135787091598559,0.0018516405201955417,63,-0.07959536996703398,-0.01638158724877714,-0.09845254212863952,-0.4424942086364301,-0.25438341030682854,-0.17826142365754186,0.15357281703909356,68
0.09945087432861328,0.01726985094629061,0.004377985000610351,0.0013071418447245138,0.1,3,63,20,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 20}",-0.011396560024465818,-0.016698431645392836,-0.010250129726203849,-0.01610100907992044,-0.015054041713912752,-0.01390003443797914,0.002592151139188935,37,-0.008593903276534323,-0.011409097681730481,-0.007298345753660682,-0.010839524763747645,-0.011110622780389962,-0.009850298851212618,0.001617889523959393,40,-0.05251937780915594,0.0020353918414944827,-0.1658423380094569,-0.17638084106534957,-0.07610491429480959,-0.09376241586745551,0.06813415424012291,37
0.10748252868652344,0.01956789375119417,0.003868579864501953,0.000433171745354314,0.1,3,63,50,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 3, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 50}",-0.011981516802858095,-0.017053810460316305,-0.010531840271363677,-0.015699954436414625,-0.01509564630606859,-0.014072553655404257,0.0024286675522739287,56,-0.009245134782824297,-0.011631411391801046,-0.0075616798314770755,-0.010929153788373605,-0.011125257249730883,-0.010098527408841382,0.0015005147289301466,57,-0.16333859939430262,-0.040894316290525534,-0.23080606261878933,-0.11850656379275004,-0.08206115823430626,-0.12712134006613476,0.06572966689436684,56
0.20830163955688477,0.055486599724215775,0.006230545043945312,0.003095219786466393,0.1,5,15,10,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 10}",-0.011763671259029565,-0.01707316638650157,-0.010479298841116468,-0.02590711919824747,-0.01728468709241288,-0.01650158855546159,0.005442789448788784,105,-0.008911700299179896,-0.011586652340813899,-0.00744632006661185,-0.01386444952683675,-0.012622616257528453,-0.01088634769819417,0.0023709562653433944,101,-0.12141999356651079,-0.04325846912347786,-0.21855616136304556,-2.0456500418119323,-0.41863747538241824,-0.569504428249477,0.7486849625896403,106
0.16819543838500978,0.025465616188196726,0.00432276725769043,0.0012630790782803309,0.1,5,15,20,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 20}",-0.01165734770225986,-0.016942371297271313,-0.010788236264554068,-0.017105197358282396,-0.016151941851507125,-0.014529018894774953,0.0027325736711915436,77,-0.008899088412387247,-0.011541506566378534,-0.007611779895239196,-0.01158512384959673,-0.012183674085779047,-0.010364234561876151,0.0017837914753608187,76,-0.10124014894934819,-0.027335188381520492,-0.2914630857337386,-0.3276938139902559,-0.23879050907889665,-0.19730454922675195,0.11463527193176816,76
0.15373477935791016,0.016726196422381788,0.003945827484130859,0.0006391726153150144,0.1,5,15,50,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 50}",-0.012275968831052444,-0.017205113299970293,-0.010885022827215983,-0.01610717355772748,-0.015424239931394938,-0.014379503689472228,0.002395689548212173,68,-0.009552192091182982,-0.011793621546819634,-0.007749499237886255,-0.011477404785321674,-0.011456831536275356,-0.010405909839497181,0.0015468440705167369,79,-0.22122051141884747,-0.05944605282351412,-0.31473973100763764,-0.17728179848592251,-0.12968127202974222,-0.1804738731531328,0.08593651154039529,71
0.1944427967071533,0.023432006625902193,0.004570436477661133,0.0009489719018105973,0.1,5,31,10,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 10}",-0.011811732903416496,-0.016991772786229358,-0.010538598868872,-0.023677495422917534,-0.017926894886868064,-0.01618929897366069,0.00470807362333531,101,-0.008949428204889804,-0.011600057387891636,-0.0074806707651144284,-0.01317258281590548,-0.013131274198541718,-0.010866802674468613,0.002285796578126711,98,-0.13060205741491826,-0.0333350427859318,-0.23238625975363325,-1.5439775570261558,-0.5260140372958253,-0.4932629908552929,0.5506699682198039,101
0.15603914260864257,0.022097403480697476,0.003395366668701172,0.00031964313600860573,0.1,5,31,20,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 20}",-0.011602468054814855,-0.01703405307846936,-0.010697324885723919,-0.017818607931650417,-0.01725430332680882,-0.014881351455493474,0.003070819276989491,87,-0.00882449234114156,-0.011598555032389093,-0.0076039230232873185,-0.01194309331939153,-0.013038013421454518,-0.010601615427532804,0.002043223576093342,90,-0.0908958724894684,-0.038483895028592174,-0.2697887376063959,-0.44075221863909797,-0.41365437517769577,-0.25071501978825006,0.1634695001235828,86
0.14768590927124023,0.018521322437010563,0.004542732238769531,0.000818218795150714,0.1,5,31,50,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 50}",-0.012275968831052444,-0.017198722679390484,-0.010835063647037594,-0.016260114889138304,-0.015556993850077252,-0.014425372779339215,0.0024432998802325465,69,-0.009552192091182982,-0.011802879339926835,-0.007729085845767769,-0.011564245867173917,-0.011587724316695748,-0.01044722549214945,0.0015859153425124841,81,-0.22122051141884747,-0.0586591634588256,-0.30269885866249413,-0.19974506644176993,-0.14921092125866808,-0.18630690424812105,0.08076718257284583,73
0.20085344314575196,0.020717718525160043,0.004504585266113281,0.0008615814448560744,0.1,5,63,10,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 10}",-0.011811732903416496,-0.016991772786229358,-0.010538598868872,-0.023677495422917534,-0.017926894886868064,-0.01618929897366069,0.00470807362333531,101,-0.008949428204889804,-0.011600057387891636,-0.0074806707651144284,-0.01317258281590548,-0.013131274198541718,-0.010866802674468613,0.002285796578126711,98,-0.13060205741491826,-0.0333350427859318,-0.23238625975363325,-1.5439775570261558,-0.5260140372958253,-0.4932629908552929,0.5506699682198039,101
0.14778532981872558,0.024404134923139063,0.004830265045166015,0.0004442343437692395,0.1,5,63,20,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 20}",-0.011602468054814855,-0.01703405307846936,-0.010697324885723919,-0.017818607931650417,-0.01725430332680882,-0.014881351455493474,0.003070819276989491,87,-0.00882449234114156,-0.011598555032389093,-0.0076039230232873185,-0.01194309331939153,-0.013038013421454518,-0.010601615427532804,0.002043223576093342,90,-0.0908958724894684,-0.038483895028592174,-0.2697887376063959,-0.44075221863909797,-0.41365437517769577,-0.25071501978825006,0.1634695001235828,86
0.12939062118530273,0.0069203991444655305,0.005098915100097657,0.0015484012972782177,0.1,5,63,50,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': 5, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 50}",-0.012275968831052444,-0.017198722679390484,-0.010835063647037594,-0.016260114889138304,-0.015556993850077252,-0.014425372779339215,0.0024432998802325465,69,-0.009552192091182982,-0.011802879339926835,-0.007729085845767769,-0.011564245867173917,-0.011587724316695748,-0.01044722549214945,0.0015859153425124841,81,-0.22122051141884747,-0.0586591634588256,-0.30269885866249413,-0.19974506644176993,-0.14921092125866808,-0.18630690424812105,0.08076718257284583,73
0.2392104148864746,0.031011933400623498,0.0038515567779541016,0.00045551247177815326,0.1,,15,10,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 10}",-0.011921792705983147,-0.01684790162056423,-0.010103060536724776,-0.025845044845685873,-0.016548651968337623,-0.01625329033545913,0.005459482648573986,103,-0.008999439753980518,-0.011429901825853484,-0.007305682091729266,-0.014094498041194127,-0.012102782011567987,-0.010786460744865077,0.002383236996598109,96,-0.15176975014246996,-0.01591040690309531,-0.13262725895212601,-2.0310725614080054,-0.300390025049591,-0.5263540004910576,0.7577762777512045,104
0.23170199394226074,0.01487567363754808,0.0047820091247558595,0.0010171184545714443,0.1,,15,20,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 20}",-0.012034693639425336,-0.01724369122460349,-0.011016533548555448,-0.01708774416036025,-0.016364752955890204,-0.014749483105766948,0.00266843136810599,82,-0.009148177774002064,-0.011716836308488555,-0.007697270443701218,-0.011456162828631425,-0.012201660020028506,-0.010444021474970352,0.00172960302384138,80,-0.17368786455761276,-0.06420243550315541,-0.3467005012340838,-0.32498578549343304,-0.27164910977973267,-0.23624513931360352,0.10472901693940473,82
0.21070513725280762,0.010567870765695523,0.0044288158416748045,0.0005671859718330614,0.1,,15,50,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 15, 'hgb__min_samples_leaf': 50}",-0.012842681207583907,-0.01745536813742219,-0.011186714168630901,-0.01584631511258697,-0.016059410765925708,-0.014678097878429936,0.002304105095497856,81,-0.010070248653533112,-0.012008217069761835,-0.007934019628729218,-0.011208867711686953,-0.01198860735060124,-0.010641992082862473,0.0015271736465782956,93,-0.3365768673792795,-0.09049027946976884,-0.38862884477409576,-0.13945801790431478,-0.22463762322691294,-0.23595832655087437,0.11316695498881779,81
0.4255718231201172,0.00949245220135303,0.005708551406860352,0.000747624411583415,0.1,,31,10,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 10}",-0.01258164863075451,-0.016999095439609913,-0.01050653926357253,-0.02722901267329598,-0.01901729854814641,-0.017266718911075868,0.005831523999625552,108,-0.009625607957927598,-0.011738844517005426,-0.007562738575841834,-0.015087037502858938,-0.013779878408394177,-0.011558821392405595,0.002724694609522604,107,-0.2827961289898073,-0.03422587211807948,-0.22489954906330034,-2.3643838619509583,-0.7172994600303215,-0.7247209744304934,0.849759021861991,108
0.4271860122680664,0.015732861064940918,0.006085252761840821,0.0011698340434349165,0.1,,31,20,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 20}",-0.013196856159126127,-0.017830636849446614,-0.011100083107514702,-0.016316066936611313,-0.017498295764741222,-0.015188387763487996,0.002617985814141245,93,-0.010146294868949732,-0.012124191669768707,-0.0077975045423822964,-0.010922159760338572,-0.013000884742082141,-0.01079820711670429,0.0017919036543567078,97,-0.41131352012565237,-0.1378826706218934,-0.3672047542001189,-0.20801606446059195,-0.45391792310934953,-0.3156669865035212,0.12174868077778743,94
0.400250768661499,0.09392526819227172,0.00706791877746582,0.0016721668395058929,0.1,,31,50,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 31, 'hgb__min_samples_leaf': 50}",-0.013586647579423603,-0.017884295784316107,-0.01120971926592748,-0.016119776625584635,-0.016048499467951383,-0.014969787744640643,0.002325151272622265,90,-0.010644238442904654,-0.012437779881070506,-0.008057439883256363,-0.011446045551972407,-0.011800002508561794,-0.010877101253553146,0.0015241966704672228,100,-0.49591582617765084,-0.14474158934227055,-0.3943460533593717,-0.17912484898659264,-0.22297406946551046,-0.28742047746627924,0.1350125453301738,91
0.8691887855529785,0.024417031955530376,0.008095932006835938,0.0004806253732470327,0.1,,63,10,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 10}",-0.013585838148079359,-0.017682351451531703,-0.011227986054402875,-0.024111618876189317,-0.01900019744473188,-0.017121598394987024,0.00447079929436454,107,-0.010441428934815384,-0.012377119486549371,-0.007992434510476787,-0.013764011369166848,-0.013991995247522907,-0.011713397909706259,0.002249489782643319,108,-0.49573759161570363,-0.11903536041429308,-0.3988940667939176,-1.6381196790930135,-0.7142123221508352,-0.6731998040135526,0.5189580131027456,107
0.7832767009735108,0.12021469416512685,0.00950155258178711,0.0012791041767424634,0.1,,63,20,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 20}",-0.013674138461606799,-0.018379723817907027,-0.011652904977246113,-0.016632554008174167,-0.019036169165612685,-0.015875098086109356,0.0028110637779014945,100,-0.010602008464298015,-0.012649523729448985,-0.00815402092025868,-0.01136562305246261,-0.013946926803154963,-0.011343620593924651,0.0019599288229744734,106,-0.5152436832621328,-0.20904296904141373,-0.5067788277889422,-0.25533500026951383,-0.7207092586804875,-0.4414219478084981,0.1878035751616468,100
0.555413818359375,0.17129901253872834,0.0070511817932128905,0.0016694066416226212,0.1,,63,50,"{'hgb__learning_rate': 0.1, 'hgb__max_depth': None, 'hgb__max_leaf_nodes': 63, 'hgb__min_samples_leaf': 50}",-0.013586647579423603,-0.017783135291726523,-0.011367966770222376,-0.01633722230268804,-0.016170897118066907,-0.01504917381242549,0.0022839503378039167,92,-0.010644238442904654,-0.012327502033475077,-0.00828470474388233,-0.011660906009345027,-0.011980652236809499,-0.010979600693283317,0.0014600035045476934,102,-0.49591582617765084,-0.1318280128447078,-0.4339918727411549,-0.21115071573438438,-0.24169980420371884,-0.30291724634032335,0.13846964048820187,92
