date,y_reg,pos,costs,r_strategy,r_bh,eq_strat,eq_bh
2021-09-02,0.0030709894602675763,0.0,0.0,0.0,0.0030709894602675763,2.1590590675439194,2.3983029541169105
2021-09-03,0.0014142051382750387,1.0,0.0005,0.0009142051382750387,0.0014142051382750387,2.1610337929518297,2.4016970458830955
2021-09-07,-0.003486744740247531,1.0,0.0,-0.003486744740247531,-0.003486744740247531,2.153511940750563,2.393337523570084
2021-09-08,-0.0034462382019701393,1.0,0.0,-0.0034462382019701393,-0.0034462382019701393,2.1461031991087145,2.3851037083595252
2021-09-09,-0.007618479829333519,1.0,0.0,-0.007618479829333519,-0.007618479829333519,2.1298152785525883,2.3670018856065393
2021-09-10,-0.0006906444518269576,0.0,0.0005,-0.0005,-0.0006906444518269576,2.128750637095856,2.3653676932746728
2021-09-13,-0.002847298987171167,1.0,0.0005,-0.003347298987171167,-0.002847298987171167,2.121636984647206,2.3586423632935287
2021-09-14,0.007407342945050394,1.0,0.0,0.007407342945050394,0.007407342945050394,2.1374110271435174,2.3761785040854835
2021-09-15,0.0006875033323840259,1.0,0.0,0.0006875033323840259,0.0006875033323840259,2.1388810095983706,2.3778126964173505
2021-09-16,-0.011912816713777053,1.0,0.0,-0.011912816713777053,-0.011912816713777053,2.1135520811455124,2.3496543054682615
2021-09-17,-0.0219878234675504,1.0,0.0,-0.0219878234675504,-0.0219878234675504,2.067586860537982,2.298554368321813
2021-09-20,0.0012297603517432778,1.0,0.0,0.0012297603517432778,0.0012297603517432778,2.0701310609406134,2.3013827781269667
2021-09-21,0.009297082134913773,0.0,0.0005,-0.0005,0.009297082134913773,2.0690962541334033,2.3228786926461376
2021-09-22,0.00918463126130792,0.0,0.0,0.0,0.00918463126130792,2.0690962541334033,2.3443117536140825
2021-09-23,0.0009379481064417124,0.0,0.0,0.0,0.0009379481064417124,2.0690962541334033,2.34651162790698
2021-09-24,-0.008014242550443675,0.0,0.0,-0.0,-0.008014242550443675,2.0690962541334033,2.327781269641738
2021-09-27,-0.028705649336571663,1.0,0.0005,-0.029205649336571663,-0.028705649336571663,2.0095408645894377,2.2619107479572627
2021-09-28,-0.0016408263432440527,1.0,0.0,-0.0016408263432440527,-0.0016408263432440527,2.006246260676614,2.25820238843495
2021-09-29,-0.003680780464825134,1.0,0.0,-0.003680780464825134,-0.003680780464825134,1.9988752824309755,2.2499057196731647
2021-09-30,0.006182658177149255,1.0,0.0,0.006182658177149255,0.006182658177149255,2.011271927662277,2.2638592080452575
2021-10-01,-0.02121291663919265,1.0,0.0,-0.02121291663919265,-0.02121291663919265,1.9690563249827089,2.2163419233186707
2021-10-04,0.013408651597901122,1.0,0.0,0.013408651597901122,0.013408651597901122,1.995636519262437,2.2462602137020773
2021-10-05,0.006387302937156843,1.0,0.0,0.006387302937156843,0.006387302937156843,2.008424049703735,2.26065367693275
2021-10-06,0.009133241833824296,1.0,0.0,0.009133241833824296,0.009133241833824296,2.0268514953178323,2.2813953488372127
2021-10-07,-0.004999112782217772,1.0,0.0,-0.004999112782217772,-0.004999112782217772,2.0167443206022213,2.270018856065371
2021-10-08,-0.007699294513479498,1.0,0.0,-0.007699294513479498,-0.007699294513479498,2.0012764344352365,2.252608422375867
2021-10-11,-0.003493917156820374,1.0,0.0,-0.003493917156820374,-0.003493917156820374,1.9942963413995938,2.244751728472662
2021-10-12,0.007976169681177127,1.0,0.0,0.007976169681177127,0.007976169681177127,2.010266794265145,2.262727844123196
2021-10-13,0.018249133667863255,1.0,0.0,0.018249133667863255,0.018249133667863255,2.0472892077261946,2.3043997485857988
2021-10-14,0.00628086407541458,1.0,0.0,0.00628086407541458,0.00628086407541458,2.060188419656063,2.3189189189189228
2021-10-15,0.010005612134269403,0.0,0.0005,-0.0005,0.010005612134269403,2.059158582926872,2.3422375864236367
2021-10-18,0.007538933209466775,0.0,0.0,0.0,0.007538933209466775,2.059158582926872,2.3599622878692688
2021-10-19,-0.0013058833223649194,1.0,0.0005,-0.0018058833223649194,-0.0013058833223649194,2.0554433384425708,2.356882463859212
2021-10-20,0.006088420269777251,1.0,0.0,0.006088420269777251,0.006088420269777251,2.0679959152334217,2.371275927089884
2021-10-21,-0.008437970130481507,1.0,0.0,-0.008437970130481507,-0.008437970130481507,2.0506196408111514,2.3513513513513553
2021-10-22,0.010185851931408342,1.0,0.0,0.010185851931408342,0.010185851931408342,2.071613688456986,2.375424261470777
2021-10-25,0.0031437843738238436,1.0,0.0,0.0031437843738238436,0.0031437843738238436,2.0781366432085635,2.382903834066628
2021-10-26,0.002318475061098662,1.0,0.0,0.002318475061098662,0.002318475061098662,2.0829603408399824,2.3884349465744847
2021-10-27,0.011044052479865151,1.0,0.0,0.011044052479865151,0.011044052479865151,2.1060921635724683,2.4149591451917067
2021-10-28,0.004906997760394209,0.0,0.0005,-0.0005,0.004906997760394209,2.1050393807083316,2.4268384663733538
2021-10-29,0.003412884353118211,0.0,0.0,0.0,0.003412884353118211,2.1050393807083316,2.435135135135139
2021-11-01,0.0041726827491301915,1.0,0.0005,0.0036726827491301915,0.0041726827491301915,2.1127847369400428,2.4453174104336934
2021-11-02,0.010559652216521309,1.0,0.0,0.010559652216521309,0.010559652216521309,2.135213219046616,2.4712759270898843
2021-11-03,0.01273709410642825,0.0,0.0005,-0.0005,0.01273709410642825,2.1341458792942674,2.5029541169076093
2021-11-04,0.0009537913928057214,0.0,0.0,0.0,0.0009537913928057214,2.1341458792942674,2.505342551854184
2021-11-05,-0.0013556600876199409,0.0,0.0,-0.0,-0.0013556600876199409,2.1341458792942674,2.501948460087999
2021-11-08,-0.006907184183091345,1.0,0.0005,-0.007407184183091345,-0.006907184183091345,2.1183962698320675,2.4847265870521724
2021-11-09,-0.014806024585800263,0.0,0.0005,-0.0005,-0.014806024585800263,2.1173373364525574,2.448208673790073
2021-11-10,0.002768877554163168,0.0,0.0,0.0,0.002768877554163168,2.1173373364525574,2.4549968573224423
2021-11-11,0.010467566192455393,0.0,0.0,0.0,0.010467566192455393,2.1173373364525574,2.4808296668761827
2021-11-12,-0.00022804728279137606,0.0,0.0,-0.0,-0.00022804728279137606,2.1173373364525574,2.480263984915152
2021-11-15,0.007095720591660171,0.0,0.0,0.0,0.007095720591660171,2.1173373364525574,2.4979258328095577
2021-11-16,0.0005282686746333988,0.0,0.0,0.0,0.0005282686746333988,2.1173373364525574,2.499245757385296
2021-11-17,0.010308079965318295,0.0,0.0,0.0,0.010308079965318295,2.1173373364525574,2.525141420490262
2021-11-18,0.005560120561933046,0.0,0.0,0.0,0.005560120561933046,2.1173373364525574,2.539220615964806
2021-11-19,-0.011677111110379373,0.0,0.0,-0.0,-0.011677111110379373,2.1173373364525574,2.509742300439979
2021-11-22,-0.004568395706012971,0.0,0.0,-0.0,-0.004568395706012971,2.1173373364525574,2.4983029541169115
2021-11-23,0.0032151137913405585,0.0,0.0,0.0,0.0032151137913405585,2.1173373364525574,2.506348208673794
2021-11-24,-0.019140793993840992,0.0,0.0,-0.0,-0.019140793993840992,2.1173373364525574,2.4588309239472066
2021-11-26,0.021470308479568136,1.0,0.0005,0.020970308479568135,0.021470308479568136,2.162207378563167,2.512193588937779
2021-11-29,-0.014795294523206165,1.0,0.0,-0.014795294523206165,-0.014795294523206165,2.130452375155111,2.475298554368326
2021-11-30,-0.017159229631960916,0.0,0.0005,-0.0005,-0.017159229631960916,2.1293874152297017,2.433186675047144
2021-12-01,0.007181220776543654,1.0,0.0005,0.006681220776543654,0.007181220776543654,2.143661955246597,2.4507228158390992
2021-12-02,-0.017541586085326414,1.0,0.0,-0.017541586085326414,-0.017541586085326414,2.1063866146383234,2.408108108108112
2021-12-03,0.007981012818133649,1.0,0.0,0.007981012818133649,0.007981012818133649,2.1232649768311553,2.427404148334385
2021-12-06,0.029669408363203285,0.0,0.0005,-0.0005,0.029669408363203285,2.122203609706633,2.5005028284098096
2021-12-07,0.004464293128685528,1.0,0.0005,0.003964293128685528,0.004464293128685528,2.130633344824894,2.5116907605279746
2021-12-08,-0.01482367628729479,0.0,0.0005,-0.0005,-0.01482367628729479,2.1295682944372674,2.4747328724072957
2021-12-09,0.010811735397927026,0.0,0.0,0.0,0.010811735397927026,2.1295682944372674,2.501634192331871
2021-12-10,-0.014552245363570197,0.0,0.0,-0.0,-0.014552245363570197,2.1295682944372674,2.4654934003771256
2021-12-13,-0.010404214498454975,1.0,0.0005,-0.010904214498454976,-0.010404214498454975,2.106473170893483,2.439974858579514
2021-12-14,0.02254154660631013,0.0,0.0005,-0.0005,0.02254154660631013,2.105420197573303,2.4956002514142095
2021-12-15,-0.026051046492457604,1.0,0.0005,-0.026551046492457604,-0.026051046492457604,2.0502546798772694,2.4314267756128265
2021-12-16,-0.005001630122329328,0.0,0.0005,-0.0005,-0.005001630122329328,2.0492298087764573,2.419296040226277
2021-12-17,-0.0110241450851296,0.0,0.0,-0.0,-0.0110241450851296,2.0492298087764573,2.392771841609055
2021-12-20,0.022133648071197855,1.0,0.0005,0.021633648071197855,0.022133648071197855,2.094045136956383,2.446323067253304
2021-12-21,0.01210495397919556,0.0,0.0005,-0.0005,0.01210495397919556,2.092998376099927,2.476115650534259
2021-12-22,0.007510751354343647,0.0,0.0,0.0,0.007510751354343647,2.092998376099927,2.4947831552482755
2021-12-23,0.01639217114059394,1.0,0.0005,0.01589217114059394,0.01639217114059394,2.126526375186904,2.5360150848522984
2021-12-27,-0.004645451720718656,1.0,0.0,-0.004645451720718656,-0.004645451720718656,2.1166706095439984,2.524261470773103
2021-12-28,-0.00014940983144479713,1.0,0.0,-0.00014940983144479713,-0.00014940983144479713,2.11635438176936,2.523884349465749
2021-12-29,-0.002992894115828358,1.0,0.0,-0.002992894115828358,-0.002992894115828358,2.110029826276586,2.5163419233186715
2021-12-30,-0.006264114695098959,1.0,0.0,-0.006264114695098959,-0.006264114695098959,2.096853668999975,2.5006285355122606
2021-12-31,0.009580701902906243,1.0,0.0,0.009580701902906243,0.009580701902906243,2.117039541947744,2.5247014456316825
2022-01-03,-0.013055375556939287,1.0,0.0,-0.013055375556939287,-0.013055375556939287,2.089580430183285,2.491954745443122
2022-01-04,-0.03120290027477018,1.0,0.0,-0.03120290027477018,-0.03120290027477018,2.0253861919316334,2.4153991200502873
2022-01-05,-0.000702841329970304,0.0,0.0005,-0.0005,-0.000702841329970304,2.0243737519667517,2.4137020741671944
2022-01-06,-0.010891870780680239,0.0,0.0,-0.0,-0.010891870780680239,2.0243737519667517,2.3875549968573266
2022-01-07,0.0006579207311287267,1.0,0.0005,0.00015792073112872666,0.0006579207311287267,2.0246934677939543,2.3891263356379677
2022-01-10,0.014910254944524382,1.0,0.0,0.014910254944524382,0.014910254944524382,2.0551083469107976,2.4250157133878103
2022-01-11,0.003957737618168435,0.0,0.0005,-0.0005,0.003957737618168435,2.0540810495830764,2.4346323067253346
2022-01-12,-0.025334357124479623,1.0,0.0005,-0.025834357124479623,-0.025334357124479623,2.0016947825295563,2.373727215587685
2022-01-13,0.006203248210218904,1.0,0.0,0.006203248210218904,0.006203248210218904,2.014150384761576,2.3884978001257116
2022-01-14,-0.02520917976628285,1.0,0.0,-0.02520917976628285,-0.02520917976628285,1.9640099604573615,2.329038340666252
2022-01-18,-0.011044438818881175,1.0,0.0,-0.011044438818881175,-0.011044438818881175,1.9424379174427577,2.3034569453174147
2022-01-19,-0.013073517706207282,1.0,0.0,-0.013073517706207282,-0.013073517706207282,1.9172086976025824,2.273538654934008
2022-01-20,-0.028120326120432915,1.0,0.0,-0.028120326120432915,-0.028120326120432915,1.8640471272250694,2.2104965430546866
2022-01-21,0.0045674486132530655,1.0,0.0,0.0045674486132530655,0.0045674486132530655,1.8725805398180702,2.2206159648020156
2022-01-24,-0.023454347572885458,1.0,0.0,-0.023454347572885458,-0.023454347572885458,1.8291714409754154,2.169138906348213
2022-01-25,-0.0015659439460275102,1.0,0.0,-0.0015659439460275102,-0.0015659439460275102,1.8263093025901853,2.165744814582028
2022-01-26,-0.010121573421586413,1.0,0.0,-0.010121573421586413,-0.010121573421586413,1.8079174133369484,2.14393463230673
2022-01-27,0.03088714287885771,1.0,0.0,0.03088714287885771,0.03088714287885771,1.8646301554146538,2.2111879321181696
2022-01-28,0.03147773352279796,0.0,0.0005,-0.0005,0.03147773352279796,1.8636980733768744,2.2818981772470193
2022-01-31,0.006780431428760173,0.0,0.0,0.0,0.006780431428760173,1.8636980733768744,2.297423004399753
2022-02-01,0.008092576964096702,0.0,0.0,0.0,0.008092576964096702,1.8636980733768744,2.31609050911377
2022-02-02,-0.04138865616886282,0.0,0.0,-0.0,-0.04138865616886282,1.8636980733768744,2.222187303582657
2022-02-03,0.012536000921226295,1.0,0.0005,0.012036000921226295,0.012536000921226295,1.8862650809360757,2.2502199874292943
2022-02-04,-0.008076999346785725,0.0,0.0005,-0.0005,-0.008076999346785725,1.8853221841394505,2.232118164676309
2022-02-07,0.011172674848986167,1.0,0.0005,0.010672674848986166,0.011172674848986167,1.9055513725531061,2.2571967316153407
2022-02-08,0.020969288001764962,1.0,0.0,0.020969288001764962,0.020969288001764962,1.9459313178224569,2.3050282840980563
2022-02-09,-0.022892499520621317,1.0,0.0,-0.022892499520621317,-0.022892499520621317,1.9018901160175148,2.2528598365807717
2022-02-10,-0.032235707292462557,1.0,0.0,-0.032235707292462557,-0.032235707292462557,1.8415589757136361,2.181395348837214
2022-02-11,0.0012382119500065284,1.0,0.0,0.0012382119500065284,0.0012382119500065284,1.8438406283372655,2.1840980515399164
2022-02-14,0.02455994512118791,0.0,0.0005,-0.0005,0.02455994512118791,1.842918938464767,2.238403519798873
2022-02-15,-0.0002527486428214364,1.0,0.0005,-0.0007527486428214364,-0.0002527486428214364,1.8415322057310797,2.2378378378378425
2022-02-16,-0.030195169155926956,1.0,0.0,-0.030195169155926956,-0.030195169155926956,1.786757949864626,2.171275927089885
2022-02-17,-0.011470953775818702,1.0,0.0,-0.011470953775818702,-0.011470953775818702,1.7663792371060019,2.146511627906981
2022-02-18,-0.010094407291238665,0.0,0.0005,-0.0005,-0.010094407291238665,1.7654962682480588,2.124952859836585
2022-02-22,-0.02594902151321671,1.0,0.0005,-0.026449021513216712,-0.02594902151321671,1.719412738057679,2.0705216844751773
2022-02-23,0.033052224228148075,1.0,0.0,0.033052224228148075,0.033052224228148075,1.7771927726952188,2.140100565681965
2022-02-24,0.015388057553135763,1.0,0.0,0.015388057553135763,0.015388057553135763,1.804751813606349,2.1732872407291053
2022-02-25,0.0029744307705730374,1.0,0.0,0.0029744307705730374,0.0029744307705730374,1.810127914390149,2.1797611565053465
2022-02-28,-0.015429848901151805,1.0,0.0,-0.015429848901151805,-0.015429848901151805,1.7824122880192963,2.1463859208045295
2022-03-01,0.016640188808567595,1.0,0.0,0.016640188808567595,0.016640188808567595,1.8123201108262619,2.182401005656824
2022-03-02,-0.014387902664496842,0.0,0.0005,-0.0005,-0.014387902664496842,1.8114141772731107,2.151225644248904
2022-03-03,-0.014597940081701045,1.0,0.0005,-0.015097940081701046,-0.014597940081701045,1.7842709733952145,2.120050282840985
2022-03-04,-0.037578421776354856,1.0,0.0,-0.037578421776354856,-0.037578421776354856,1.7184650709077063,2.041860465116283
2022-03-07,-0.00465899239864788,1.0,0.0,-0.00465899239864788,-0.00465899239864788,1.7104773769562485,2.032369578881211
2022-03-08,0.03536535274065357,0.0,0.0005,-0.0005,0.03536535274065357,1.7096223520418121,2.105531112507861
2022-03-09,-0.011166927796972334,1.0,0.0005,-0.011666927796972334,-0.011166927796972334,1.6897922148247342,2.082149591451921
2022-03-10,-0.020956430595025388,1.0,0.0,-0.020956430595025388,-0.020956430595025388,1.6547486777829075,2.038969201759903
2022-03-11,-0.01939149110907907,1.0,0.0,-0.01939149110907907,-0.01939149110907907,1.6229697497231435,1.9998114393463269
2022-03-14,0.03088498978755294,1.0,0.0,0.03088498978755294,0.03088498978755294,1.6738772460371798,2.0625392834695195
2022-03-15,0.03641553053219528,1.0,0.0,0.03641553053219528,0.03641553053219528,1.735955826211711,2.1390320553111284
2022-03-16,0.012033558376037312,1.0,0.0,0.012033558376037312,0.012033558376037312,1.7569717465337378,2.164927718416094
2022-03-17,0.0202613515159267,1.0,0.0,0.0202613515159267,0.0202613515159267,1.7929334548517697,2.2092394720301733
2022-03-18,-0.004019561550329473,1.0,0.0,-0.004019561550329473,-0.004019561550329473,1.7857411131881633,2.2003771213073575
2022-03-21,0.01946203089066068,0.0,0.0005,-0.0005,0.01946203089066068,1.78484846581201,2.2436203645506008
2022-03-22,-0.014475626291688824,0.0,0.0,-0.0,-0.014475626291688824,1.78484846581201,2.211376492771845
2022-03-23,0.02198323192083158,0.0,0.0,0.0,0.02198323192083158,1.78484846581201,2.260527969830299
2022-03-24,-0.0008344923989134286,0.0,0.0,-0.0,-0.0008344923989134286,1.78484846581201,2.25864236329353
2022-03-25,0.015353903920876308,1.0,0.0005,0.014853903920876307,0.015353903920876308,1.811558315104203,2.2935889377749885
2022-03-28,0.017063313058666225,0.0,0.0005,-0.0005,0.017063313058666225,1.8106527623537043,2.333060967944693
2022-03-29,-0.011107011296150035,0.0,0.0,-0.0,-0.011107011296150035,1.8106527623537043,2.307291011942179
2022-03-30,-0.01247223656307097,0.0,0.0,-0.0,-0.01247223656307097,1.8106527623537043,2.278692646134511
2022-03-31,-0.001905051722636288,1.0,0.0005,-0.002405051722636288,-0.001905051722636288,1.8063032812685464,2.2743557510999417
2022-04-01,0.020379560546380817,1.0,0.0,0.020379560546380817,0.020379560546380817,1.843492612332387,2.3211816467630464
2022-04-04,-0.02245439357510547,0.0,0.0005,-0.0005,-0.02245439357510547,1.8425710964243962,2.269641734758018
2022-04-05,-0.021950598556114715,1.0,0.0005,-0.022450598556114715,-0.021950598556114715,1.8016651718080725,2.220364550597113
2022-04-06,0.0023750293905606523,1.0,0.0,0.0023750293905606523,0.0023750293905606523,1.805949264952835,2.225644248900067
2022-04-07,-0.01407772982581385,0.0,0.0005,-0.0005,-0.01407772982581385,1.8050465160263975,2.194531741043373
2022-04-08,-0.02394178469401687,0.0,0.0,-0.0,-0.02394178469401687,1.8050465160263975,2.1426147077309903
2022-04-11,-0.004233183850371376,1.0,0.0005,-0.004733183850371376,-0.004233183850371376,1.7965230863998491,2.1335637963544976
2022-04-12,0.020123163720958067,1.0,0.0,0.020123163720958067,0.020123163720958067,1.833041010383231,2.176932746700192
2022-04-13,-0.023132548183675414,0.0,0.0005,-0.0005,-0.023132548183675414,1.8321247189699823,2.127152734129482
2022-04-14,0.0007679584498409085,1.0,0.0005,0.00026795844984090844,0.0007679584498409085,1.832615718050331,2.128786926461349
2022-04-18,0.02210470321615053,0.0,0.0005,-0.0005,0.02210470321615053,1.8316996392300962,2.1763670647391615
2022-04-19,-0.014691814439322664,0.0,0.0,-0.0,-0.014691814439322664,1.8316996392300962,2.144626021370211
2022-04-20,-0.02090812955452826,0.0,0.0,-0.0,-0.02090812955452826,1.8316996392300962,2.100251414204906
2022-04-21,-0.026534799172141667,1.0,0.0005,-0.027034799172141667,-0.026534799172141667,1.7828433923870644,2.0452545568824676
2022-04-22,0.012763921797646608,1.0,0.0,0.012763921797646608,0.012763921797646608,1.8057453142683733,2.0715273412947868
2022-04-25,-0.03847579982116258,0.0,0.0005,-0.0005,-0.03847579982116258,1.8048426672917885,1.9933375235700854
2022-04-26,-0.0011989274192097225,0.0,0.0,-0.0,-0.0011989274192097225,1.8048426672917885,1.990949088623511
2022-04-27,0.03489970638206632,1.0,0.0005,0.03439970638206632,0.03489970638206632,1.8680089470425678,2.061659333752361
2022-04-28,-0.046042501948100376,0.0,0.0005,-0.0005,-0.046042501948100376,1.8670751760312532,1.96888749214331
2022-04-29,0.016558084915884216,1.0,0.0005,0.016058084915884216,0.016558084915884216,1.8972988454182877,2.001759899434322
2022-05-02,0.0010670015134387608,1.0,0.0,0.0010670015134387608,0.0010670015134387608,1.8993243465720249,2.0038969201759937
2022-05-03,0.03325311782981621,0.0,0.0005,-0.0005,0.03325311782981621,1.898374921774718,2.0716530483972386
2022-05-04,-0.05167660749516354,1.0,0.0005,-0.05217660749516354,-0.05167660749516354,1.8018638625660506,1.9673161533626689
2022-05-05,-0.012053179267555897,0.0,0.0005,-0.0005,-0.012053179267555897,1.8009631558302164,1.9437460716530524
2022-05-06,-0.03991294945992777,0.0,0.0,-0.0,-0.03991294945992777,1.8009631558302164,1.8676932746700226
2022-05-09,0.012075542697156534,0.0,0.0,0.0,0.012075542697156534,1.8009631558302164,1.89038340666248
2022-05-10,-0.030106897623859652,0.0,0.0,-0.0,-0.030106897623859652,1.8009631558302164,1.834318038969205
2022-05-11,-0.002367108602837626,0.0,0.0,-0.0,-0.002367108602837626,1.8009631558302164,1.8299811439346356
2022-05-12,0.0363897238564612,0.0,0.0,0.0,0.0363897238564612,1.8009631558302164,1.8978001257071062
2022-05-13,-0.011659414536276379,0.0,0.0,-0.0,-0.011659414536276379,1.8009631558302164,1.8758013827781308
2022-05-16,0.02557159564076724,1.0,0.0005,0.02507159564076724,0.02557159564076724,1.8466869651837963,1.924387177875554
2022-05-17,-0.050336252107566065,0.0,0.0005,-0.0005,-0.050336252107566065,1.8457638524986073,1.8299182903834104
2022-05-18,-0.005372653783239172,1.0,0.0005,-0.005872653783239172,-0.005372653783239172,1.8349560866224035,1.8201131363922098
2022-05-19,-0.0031127891492030257,0.0,0.0005,-0.0005,-0.0031127891492030257,1.8340388379103796,1.8144563167819021
2022-05-20,0.016490685641720963,1.0,0.0005,0.015990685641720962,0.016490685641720963,1.8636021150109665,1.8446260213702113
2022-05-23,-0.021491390603676712,1.0,0.0,-0.021491390603676712,-0.021491390603676712,1.8239780275172075,1.8054054054054094
2022-05-24,0.01389823581231738,1.0,0.0,0.01389823581231738,0.01389823581231738,1.849505083883379,1.8306725329981182
2022-05-25,0.02733030466019048,1.0,0.0,0.02733030466019048,0.02733030466019048,1.9007496970363655,1.8813953488372133
2022-05-26,0.032118205423446,1.0,0.0,0.032118205423446,0.032118205423446,1.9627893340257934,1.942803268384668
2022-05-27,-0.0026563882282782435,0.0,0.0005,-0.0005,-0.0026563882282782435,1.961808184666561,1.937649277184165
2022-05-31,-0.007423358957411713,0.0,0.0,-0.0,-0.007423358957411713,1.961808184666561,1.923318667504718
2022-06-01,0.027017343347711154,1.0,0.0005,0.026517343347711154,0.027017343347711154,2.014526005059593,1.975989943431808
2022-06-02,-0.026363962076508523,0.0,0.0005,-0.0005,-0.026363962076508523,2.01351899383085,1.9245757385292308
2022-06-03,0.003325620097416226,1.0,0.0005,0.002825620097416226,0.003325620097416226,2.0192164792401988,1.9309868007542468
2022-06-06,0.00858875136565226,0.0,0.0005,-0.0005,0.00858875136565226,2.0182071233605767,1.9476429918290425
2022-06-07,-0.007222586497798825,1.0,0.0005,-0.007722586497798825,-0.007222586497798825,2.0026813709237876,1.9336266499057235
2022-06-08,-0.02714979620332508,0.0,0.0005,-0.0005,-0.02714979620332508,2.0016802805317795,1.8818353236957928
2022-06-09,-0.03590757040254708,1.0,0.0005,-0.03640757040254708,-0.03590757040254708,1.9301146353417094,1.8154619736015123
2022-06-10,-0.04761200512702361,0.0,0.0005,-0.0005,-0.04761200512702361,1.9291498192481624,1.7310496543054723
2022-06-13,0.0018138291267588151,1.0,0.0005,0.0013138291267588151,0.0018138291267588151,1.9316860581980477,1.7341923318667545
2022-06-14,0.024665208439701634,1.0,0.0,0.024665208439701634,0.024665208439701634,1.9799239507752813,1.7774984286612234
2022-06-15,-0.04118303328426667,1.0,0.0,-0.04118303328426667,-0.04118303328426667,1.9000408804841002,1.705782526712763
2022-06-16,0.012086288351351056,1.0,0.0,0.012086288351351056,0.012086288351351056,1.9231446606734866,1.7265241986172257
2022-06-17,0.022996137234494875,0.0,0.0005,-0.0005,0.022996137234494875,1.922183328696172,1.7666876178504125
2022-06-21,-0.0014597243357441802,0.0,0.0,-0.0,-0.0014597243357441802,1.922183328696172,1.7641106222501612
2022-06-22,0.01478312393815192,0.0,0.0,0.0,0.01478312393815192,1.922183328696172,1.7903834066624809
2022-06-23,0.03368972185732614,0.0,0.0,0.0,0.03368972185732614,1.922183328696172,1.8517284726587095
2022-06-24,-0.007358735894696129,0.0,0.0,-0.0,-0.007358735894696129,1.922183328696172,1.83815210559397
2022-06-27,-0.030940505199549186,0.0,0.0,-0.0,-0.030940505199549186,1.922183328696172,1.7821495914519212
2022-06-28,0.0009165580364567448,1.0,0.0005,0.0004165580364567448,0.0009165580364567448,1.9229841964016425,1.7837837837837878
2022-06-29,-0.012480661223609255,1.0,0.0,-0.012480661223609255,-0.012480661223609255,1.8991332296245678,1.761659333752361
2022-06-30,0.006578854118996009,1.0,0.0,0.006578854118996009,0.006578854118996009,1.9116685388682009,1.7732872407291054
2022-07-01,0.016974875602698072,1.0,0.0,0.016974875602698072,0.016974875602698072,1.9443958597583346,1.8036455059710916
2022-07-05,0.006391573794644139,0.0,0.0005,-0.0005,0.006391573794644139,1.9434239048374349,1.8152105593966104
2022-07-06,0.02117315041268504,1.0,0.0005,0.02067315041268504,0.02117315041268504,1.9840187655961852,1.8540540540540584
2022-07-07,0.00125353632188799,1.0,0.0,0.00125353632188799,0.00125353632188799,1.9865073646309352,1.8563796354494073
2022-07-08,-0.021596006913859437,0.0,0.0005,-0.0005,-0.021596006913859437,1.98551435922066,1.8167190446260257
2022-07-11,-0.009734467078975748,1.0,0.0005,-0.010234467078975748,-0.009734467078975748,1.9652973097083277,1.7991200502828455
2022-07-12,-0.002063334589937646,0.0,0.0005,-0.0005,-0.002063334589937646,1.9643149066746988,1.795411690760532
2022-07-13,0.0035644432483454037,0.0,0.0,0.0,0.0035644432483454037,1.9643149066746988,1.8018227529855477
2022-07-14,0.017976769236629022,0.0,0.0,0.0,0.017976769236629022,1.9643149066746988,1.8345065996228829
2022-07-15,-0.008498683458062593,0.0,0.0,-0.0,-0.008498683458062593,1.9643149066746988,1.8189817724701485
2022-07-18,0.030289877323319357,0.0,0.0,0.0,0.030289877323319357,1.9643149066746988,1.874921433060972
2022-07-19,0.015732118988499636,1.0,0.0005,0.015232118988499636,0.015732118988499636,1.9944646241701072,1.9046511627907017
2022-07-20,0.01425295666996347,0.0,0.0005,-0.0005,0.01425295666996347,1.9934676411245542,1.9319924575738572
2022-07-21,-0.01769086293531134,0.0,0.0,-0.0,-0.01769086293531134,1.9934676411245542,1.8981143934632352
2022-07-22,-0.0057118343448174696,1.0,0.0005,-0.006211834344817469,-0.0057118343448174696,1.9811229317064036,1.887303582652424
2022-07-25,-0.019844590410608223,1.0,0.0,-0.019844590410608223,-0.019844590410608223,1.942195881727825,1.850219987429294
2022-07-26,0.04139118399760214,1.0,0.0,0.04139118399760214,0.04139118399760214,2.0242725769368954,1.9284098051539953
2022-07-27,0.009730542865391174,1.0,0.0,0.009730542865391174,0.009730542865391174,2.044065992180241,1.9472658705216885
2022-07-28,0.018072684707905514,0.0,0.0005,-0.0005,0.018072684707905514,2.0430442146498202,1.9827781269641773
2022-07-29,-0.0006024765137131421,0.0,0.0,-0.0,-0.0006024765137131421,2.0430442146498202,1.98158390949089
2022-08-01,-0.0029860250903653,1.0,0.0005,-0.0034860250903653,-0.0029860250903653,2.0359345107598763,1.9756756756756795
2022-08-02,0.026868318489067042,1.0,0.0,0.026868318489067042,0.026868318489067042,2.0913781509218228,2.0294783155248313
2022-08-03,0.004665614296941257,0.0,0.0005,-0.0005,0.004665614296941257,2.0903327232250657,2.0389692017599033
2022-08-04,-0.008202475765021705,0.0,0.0,-0.0,-0.008202475765021705,2.0903327232250657,2.0223130106851075
2022-08-05,-0.0032375584734339984,1.0,0.0005,-0.0037375584734339984,-0.0032375584734339984,2.0825345645580087,2.0157762413576408
